Data;Est_Pgto;Pagamento;Previsao;Liquidacao;Empenho;Tipo;Conta;Fonte;Unidade;Projeto_Atividade;Natureza;Fornecedor_Codigo;Fornecedor_Nome;Valor_Pago;Retencoes;Liquido
23/03/2018;;1603/2018;1973/2018;1533/2018;1635/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;358-1;CREA-PR CONSELHO REG.ENG.ARQ.AGRON.PR;82,94;0,00;82,94
23/03/2018;;1604/2018;1974/2018;1539/2018;1638/2018;O;77;00000;03.001;04.122.0005.2037;3.3.90.30.44.00;20929-5;PLACAS GUERRA LTDA;340,00;0,00;340,00
23/03/2018;;1605/2018;1975/2018;1535/2018;1313/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;471-5;INSTITUTO AMBIENTAL DO PARANA - IAP;19,67;0,00;19,67
23/03/2018;;1606/2018;1976/2018;1537/2018;1314/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;19263-5;SÓ FOTO COMÉRCIO DE ARTIGOS FOTOGRAFICOS;1.500,00;0,00;1.500,00
23/03/2018;;1607/2018;1977/2018;746/2018;842/2018;O;814;00107;08.002;12.361.0010.2050;3.3.90.39.19.04;7-8;ADÃO LOPES DE ANDRADE;13.720,00;0,00;13.720,00
23/03/2018;;1608/2018;1978/2018;747/2018;843/2018;O;814;00107;08.002;12.361.0010.2050;3.3.90.39.19.03;7-8;ADÃO LOPES DE ANDRADE;4.760,00;0,00;4.760,00
23/03/2018;;1609/2018;1979/2018;741/2018;838/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.19.04;7-8;ADÃO LOPES DE ANDRADE;6.080,00;0,00;6.080,00
26/03/2018;;1610/2018;1980/2018;1540/2018;1639/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.90.00;2484-8;PR/CC/IMPRESA NACIONAL;198,24;0,00;198,24
26/03/2018;;1611/2018;1981/2018;1522/2018;1630/2018;O;14;00000;02.001;04.122.0001.2001;3.3.90.14.14.03;35-3;LUIZ NICACIO;1.542,00;0,00;1.542,00
26/03/2018;;1612/2018;1982/2018;1524/2018;1632/2018;O;68;00000;03.001;04.122.0005.2036;3.3.90.14.14.01;19534-1;ERLI PEREIRA LIMA;514,00;0,00;514,00
26/03/2018;;1613/2018;1983/2018;1536/2018;1636/2018;O;109;00000;06.001;04.122.0029.2006;3.3.90.14.14.02;18791-7;MELQUIADES TAVIAN JUNIOR;514,00;0,00;514,00
26/03/2018;;1614/2018;1984/2018;1523/2018;1631/2018;O;482;00000;07.001;08.244.0034.2077;3.3.90.14.14.01;230-5;VANDERLY PISSINATI NICACIO;1.542,00;0,00;1.542,00
26/03/2018;;1615/2018;1985/2018;1409/2018;1530/2018;O;32;00103;08.002;12.365.0014.2053;3.3.50.43.99.99;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;10.747,39;0,00;10.747,39
27/03/2018;;1616/2018;1986/2018;583/2018;709/2018;O;409;00102;08.002;12.361.0018.2047;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;203,71;0,00;203,71
27/03/2018;;1617/2018;1987/2018;584/2018;710/2018;O;397;00102;08.002;12.361.0017.1068;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;402,77;0,00;402,77
27/03/2018;;1618/2018;1988/2018;585/2018;711/2018;O;387;00102;08.002;12.361.0015.2045;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;468,11;0,00;468,11
27/03/2018;;1619/2018;1989/2018;586/2018;712/2018;O;422;00102;08.002;12.361.0016.2048;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;75,42;0,00;75,42
27/03/2018;;1620/2018;1990/2018;587/2018;713/2018;O;310;00303;06.003;10.302.0020.2008;3.3.90.39.43.40;50-7;COPEL DISTRIBUICAO S.A.;2.032,79;0,00;2.032,79
27/03/2018;;1621/2018;1991/2018;588/2018;714/2018;O;219;00371;06.003;10.301.0022.1013;3.3.90.39.43.40;50-7;COPEL DISTRIBUICAO S.A.;59,26;0,00;59,26
27/03/2018;;1622/2018;1992/2018;589/2018;715/2018;O;241;00303;06.003;10.301.0025.2011;3.3.90.39.43.40;50-7;COPEL DISTRIBUICAO S.A.;1.525,53;0,00;1.525,53
27/03/2018;;1623/2018;1993/2018;590/2018;716/2018;O;310;00303;06.003;10.302.0020.2008;3.3.90.39.43.40;50-7;COPEL DISTRIBUICAO S.A.;71,55;0,00;71,55
27/03/2018;;1624/2018;1994/2018;591/2018;717/2018;O;470;00000;07.001;08.243.0034.2078;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;329,93;0,00;329,93
27/03/2018;;1625/2018;1995/2018;592/2018;718/2018;O;124;00371;06.002;10.122.0029.2004;3.3.90.39.43.40;50-7;COPEL DISTRIBUICAO S.A.;320,81;0,00;320,81
27/03/2018;;1626/2018;1996/2018;593/2018;719/2018;O;205;00000;06.003;10.122.0021.2007;3.3.90.39.43.40;50-7;COPEL DISTRIBUICAO S.A.;23,56;0,00;23,56
27/03/2018;;1627/2018;1997/2018;569/2018;695/2018;O;207;00000;09.001;15.451.0008.2034;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;1.742,42;0,00;1.742,42
27/03/2018;;1628/2018;1998/2018;570/2018;696/2018;O;516;00000;07.001;08.244.0036.2247;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;88,98;0,00;88,98
27/03/2018;;1629/2018;1999/2018;571/2018;697/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;3.323,84;0,00;3.323,84
27/03/2018;;1630/2018;2000/2018;572/2018;698/2018;O;508;00000;07.001;08.244.0036.2080;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;77,12;0,00;77,12
27/03/2018;;1631/2018;2001/2018;573/2018;701/2018;O;155;00000;08.003;13.392.0011.1029;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;378,37;0,00;378,37
27/03/2018;;1632/2018;2002/2018;576/2018;702/2018;O;174;00000;08.004;27.812.0009.2020;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;2.333,07;0,00;2.333,07
27/03/2018;;1633/2018;2003/2018;578/2018;704/2018;O;458;00000;05.001;23.695.0032.2027;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;35,76;0,00;35,76
27/03/2018;;1634/2018;2004/2018;579/2018;705/2018;O;279;00000;05.003;20.606.0033.2021;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;730,03;0,00;730,03
27/03/2018;;1635/2018;2005/2018;580/2018;706/2018;O;486;00000;07.001;08.244.0034.2077;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;71,62;0,00;71,62
27/03/2018;;1636/2018;2006/2018;581/2018;707/2018;O;564;00000;07.003;08.244.0036.1500;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;141,40;0,00;141,40
27/03/2018;;1637/2018;2007/2018;6050/2015;5858/2015;O;430;00000;03.001;04.122.0010.2037;3.3.90.39.05.00;2355-8;INSEPAR CONSULTORIA & TREINAMENTO LTDA - ME;4.200,00;0,00;4.200,00
27/03/2018;;1638/2018;2008/2018;851/2018;734/2018;O;349;00103;08.001;12.361.0014.2051;3.3.90.30.17.00;20212-6;NOVA VIDA ACESSÓRIOS PARA INFORMÁTICA LTDA.;859,60;0,00;859,60
27/03/2018;;1639/2018;2009/2018;849/2018;729/2018;O;237;00303;06.003;10.301.0025.2011;3.3.90.30.17.00;20212-6;NOVA VIDA ACESSÓRIOS PARA INFORMÁTICA LTDA.;832,24;0,00;832,24
27/03/2018;;1640/2018;2010/2018;823/2018;906/2018;O;433;00140;08.002;12.361.0010.2050;3.3.90.30.96.00;1606-3;MARCOS APARECIDO NICACIO;3.000,00;0,00;3.000,00
27/03/2018;;1641/2018;2011/2018;568/2018;694/2018;O;422;00102;08.002;12.361.0016.2048;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;77,34;0,00;77,34
27/03/2018;;1642/2018;2012/2018;567/2018;693/2018;O;486;00000;07.001;08.244.0034.2077;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;147,77;0,00;147,77
27/03/2018;;1643/2018;2013/2018;1542/2018;1641/2018;O;371;00000;05.003;20.606.0030.2311;3.3.90.33.01.00;20304-1;LMTZ VIAGENS E TURISMO LTDA;2.240,00;0,00;2.240,00
27/03/2018;;1644/2018;2014/2018;848/2018;728/2018;O;77;00000;03.001;04.122.0005.2037;3.3.90.30.17.00;20212-6;NOVA VIDA ACESSÓRIOS PARA INFORMÁTICA LTDA.;257,13;0,00;257,13
27/03/2018;;1645/2018;2015/2018;850/2018;738/2018;O;396;00102;08.002;12.361.0017.1068;3.3.90.30.17.00;20212-6;NOVA VIDA ACESSÓRIOS PARA INFORMÁTICA LTDA.;231,56;0,00;231,56
28/03/2018;;1646/2018;2016/2018;780/2018;883/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;21304-7;W J MENDES PESQUISAS EIRELI;3.000,00;0,00;3.000,00
28/03/2018;;1647/2018;2017/2018;833/2018;916/2018;O;485;00000;07.001;08.244.0034.2077;3.3.90.36.06.00;19611-8;FLÁVIA VALÉRIA MONTEIRO;1.851,20;203,63;1.647,57
28/03/2018;;1648/2018;2018/2018;1510/2018;1618/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.99.99;1102-9;UNDIME UNIAO DIR MUN DE EDUC PR;200,00;0,00;200,00
28/03/2018;;1649/2018;2019/2018;1550/2018;930/2018;O;207;00000;09.001;15.451.0008.2034;3.3.90.39.17.00;19996-6;R0MAC TECNICA DE MAQ. E EQUIP. LTDA;744,00;0,00;744,00
28/03/2018;;1650/2018;2020/2018;866/2018;952/2018;O;310;00303;06.003;10.302.0020.2008;3.3.90.39.58.00;79-5;Oi S.A.;157,66;0,00;157,66
28/03/2018;;1651/2018;2021/2018;1189/2018;2986/2017;O;6110;00723;10.001;27.451.0011.2310;4.4.90.51.02.99;20799-3;REAL TELAS COMERCIO DE TELAS E ARAMES LTDA - ME;95.859,22;15.357,19;80.502,03
28/03/2018;;1652/2018;2022/2018;1188/2018;2987/2017;O;4280;00000;10.001;27.812.0011.1018;4.4.90.51.02.99;20799-3;REAL TELAS COMERCIO DE TELAS E ARAMES LTDA - ME;123,24;0,00;123,24
28/03/2018;;1653/2018;2023/2018;2756/2017;2814/2017;O;470;00000;03.001;04.122.0010.2037;3.3.90.30.17.00;1702-7;E.R NICOLAU INFORMATICA ME;517,00;0,00;517,00
28/03/2018;;1654/2018;2024/2018;851/2017;120/2017;O;310;00000;03.001;04.122.0008.1065;4.4.90.52.35.00;1702-7;E.R NICOLAU INFORMATICA ME;1.500,00;0,00;1.500,00
28/03/2018;;1655/2018;2025/2018;2755/2017;2813/2017;O;310;00000;03.001;04.122.0008.1065;4.4.90.52.35.00;1702-7;E.R NICOLAU INFORMATICA ME;2.750,00;0,00;2.750,00
29/03/2018;;1656/2018;2026/2018;1583/2018;6052/2017;O;480;00000;03.001;04.122.0010.2037;3.3.90.39.58.00;20484-6;LIGGA TELECOMUNICACOES S.A.;1.473,56;0,00;1.473,56
29/03/2018;;1657/2018;2027/2018;1585/2018;7330/2017;O;7030;00741;10.001;27.812.0011.2020;3.3.90.30.14.00;21177-0;UNHA & COR LTDA;738,00;0,00;738,00
29/03/2018;;1658/2018;2028/2018;1591/2018;7946/2017;O;7030;00741;10.001;27.812.0011.2020;3.3.90.30.14.00;1086-3;CAMPOS E GAVA LTDA ME;4.346,00;0,00;4.346,00
29/03/2018;;1659/2018;2029/2018;1590/2018;7947/2017;O;7030;00741;10.001;27.812.0011.2020;3.3.90.30.14.00;19116-7;KUADRADUS INDÚSTRIA E COMÉRCIO DE ARTIGOS;4.886,74;0,00;4.886,74
29/03/2018;;1660/2018;2030/2018;1592/2018;7949/2017;O;7030;00741;10.001;27.812.0011.2020;3.3.90.30.14.00;20576-1;BIGPLAY BRINQUEDOS E EQUIPAMENTOS EIRELI;4.198,60;0,00;4.198,60
29/03/2018;;1661/2018;2031/2018;1595/2018;8058/2017;O;4600;00504;11.001;15.451.0043.2034;3.3.90.30.54.00;19751-3;VAC ESTEVES;15.020,00;0,00;15.020,00
29/03/2018;;1662/2018;2032/2018;326/2018;467/2018;O;194;00504;09.001;15.451.0008.2034;3.3.90.30.54.00;19751-3;VAC ESTEVES;4.980,00;0,00;4.980,00
29/03/2018;;1663/2018;2033/2018;1594/2018;5353/2017;O;2780;02940;07.003;08.244.0018.2254;3.3.90.39.05.00;925-3;GARCIA BANDA SHOW & EMPREENDIMENTOS;1.900,00;0,00;1.900,00
29/03/2018;;1664/2018;2034/2018;1575/2018;1664/2018;O;229;00495;06.003;10.301.0029.2073;3.3.90.39.99.99;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;10.500,00;0,00;10.500,00
29/03/2018;;1665/2018;2035/2018;869/2018;967/2018;O;346;00103;08.001;12.361.0014.2051;3.3.50.43.90.00;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;12.000,00;0,00;12.000,00
29/03/2018;;1666/2018;2036/2018;1549/2018;1649/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;358-1;CREA-PR CONSELHO REG.ENG.ARQ.AGRON.PR;82,94;0,00;82,94
29/03/2018;;1667/2018;2037/2018;1549/2018;1649/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;358-1;CREA-PR CONSELHO REG.ENG.ARQ.AGRON.PR;82,94;0,00;82,94
29/03/2018;;1668/2018;2038/2018;1549/2018;1649/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;358-1;CREA-PR CONSELHO REG.ENG.ARQ.AGRON.PR;82,94;0,00;82,94
29/03/2018;;1669/2018;2039/2018;1574/2018;1663/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;358-1;CREA-PR CONSELHO REG.ENG.ARQ.AGRON.PR;218,54;0,00;218,54
29/03/2018;;1670/2018;2040/2018;1576/2018;1665/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.99.99;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;250,00;0,00;250,00
29/03/2018;;1671/2018;2041/2018;1598/2018;1673/2018;O;80;00000;03.001;04.846.0007.2032;4.6.90.71.02.00;31-1;I.N.S.S.;11.677,46;0,00;11.677,46
29/03/2018;;1672/2018;2042/2018;1599/2018;1674/2018;O;90;00000;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;8.626,64;0,00;8.626,64
29/03/2018;;1673/2018;2043/2018;1600/2018;1675/2018;O;91;00504;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;140,06;0,00;140,06
29/03/2018;;1674/2018;2044/2018;1601/2018;1676/2018;O;90;00000;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;101,00;0,00;101,00
29/03/2018;;1675/2018;2045/2018;1602/2018;1677/2018;O;91;00504;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;191,93;0,00;191,93
29/03/2018;;1676/2018;2046/2018;1603/2018;1678/2018;O;92;00505;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;2,46;0,00;2,46
29/03/2018;;1677/2018;2047/2018;1580/2018;1668/2018;O;90;00000;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;3.690,20;0,00;3.690,20
29/03/2018;;1678/2018;2048/2018;1617/2018;8028/2017;O;7550;00495;06.003;10.301.0024.1009;4.4.90.51.01.07;20848-5;J A PEREIRA CONSTRUÇÃO CIVIL - ME;15.112,63;906,76;14.205,87
29/03/2018;;1679/2018;2049/2018;1703/2018;1806/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.05.00;2503-8;CENTRO DE INTEGRAÇÃO DE ESTUDANTES - ESTÁGIOS;1.405,30;0,00;1.405,30
29/03/2018;;1680/2018;2050/2018;1584/2018;7965/2017;O;1670;00303;06.003;10.302.0022.2008;3.3.90.30.36.00;19145-1;AWR DISTRIBUIDORA DE PRODUTOS HOSPITALARES;6.430,63;0,00;6.430,63
29/03/2018;;1681/2018;2051/2018;1684/2018;1763/2018;O;99;00000;04.001;04.122.0007.2031;3.3.90.93.03.02;1695-1;Municipio de Centenario do Sul;18.316,46;0,00;18.316,46
29/03/2018;;1682/2018;2052/2018;1593/2018;7966/2017;O;1660;00000;06.003;10.302.0022.2008;3.3.90.30.09.00;19606-1;LONDRICIR COMÉRCIO DE MATERIAL HOSPITALAR;3.875,00;0,00;3.875,00
29/03/2018;;1683/2018;2053/2018;1588/2018;7961/2017;O;1670;00303;06.003;10.302.0022.2008;3.3.90.30.09.00;2169-5;MARINGA HOSPITALAR DIST,DE MEDICAMENTOS E;5.429,00;0,00;5.429,00
29/03/2018;;1684/2018;2054/2018;1587/2018;7960/2017;O;1670;00303;06.003;10.302.0022.2008;3.3.90.30.36.00;2169-5;MARINGA HOSPITALAR DIST,DE MEDICAMENTOS E;1.920,61;0,00;1.920,61
29/03/2018;;1685/2018;2055/2018;1589/2018;7962/2017;O;1670;00303;06.003;10.302.0022.2008;3.3.90.30.36.00;19606-1;LONDRICIR COMÉRCIO DE MATERIAL HOSPITALAR;2.574,00;0,00;2.574,00
29/03/2018;;1686/2018;2056/2018;770/2018;867/2018;O;310;00303;06.003;10.302.0020.2008;3.3.90.39.66.00;2318-3;TRIBUNAL REGIONAL DO TRABALHO DA 9º REGIÃO;2.495,00;0,00;2.495,00
29/03/2018;;1687/2018;2057/2018;7138/2017;7241/2017;O;4560;00000;11.001;15.451.0043.2034;3.1.90.13.02.00;31-1;I.N.S.S.;519,00;0,00;519,00
29/03/2018;;1688/2018;2058/2018;7138/2017;7241/2017;O;4560;00000;11.001;15.451.0043.2034;3.1.90.13.02.00;31-1;I.N.S.S.;17,05;0,00;17,05
29/03/2018;;1689/2018;2059/2018;7138/2017;7241/2017;O;4560;00000;11.001;15.451.0043.2034;3.1.90.13.02.00;31-1;I.N.S.S.;20,42;0,00;20,42
29/03/2018;;1690/2018;2060/2018;7138/2017;7241/2017;O;4560;00000;11.001;15.451.0043.2034;3.1.90.13.02.00;31-1;I.N.S.S.;18,50;0,00;18,50
29/03/2018;;1691/2018;2061/2018;7138/2017;7241/2017;O;4560;00000;11.001;15.451.0043.2034;3.1.90.13.02.00;31-1;I.N.S.S.;519,00;0,00;519,00
29/03/2018;;1692/2018;423/2018;7109/2017;7212/2017;O;3750;00102;08.002;12.361.0038.2050;3.1.90.13.02.00;31-1;I.N.S.S.;1.058,88;0,00;1.058,88
29/03/2018;;1693/2018;464/2018;7531/2017;7657/2017;O;3750;00102;08.002;12.361.0038.2050;3.1.90.13.02.00;31-1;I.N.S.S.;3.335,30;0,00;3.335,30
29/03/2018;;1694/2018;514/2018;7691/2017;7813/2017;O;3750;00102;08.002;12.361.0038.2050;3.1.90.13.02.00;31-1;I.N.S.S.;2.243,90;0,00;2.243,90
29/03/2018;;1695/2018;2062/2018;742/2018;839/2018;O;207;00000;09.001;15.451.0008.2034;3.3.90.39.19.04;7-8;ADÃO LOPES DE ANDRADE;10.080,00;0,00;10.080,00
29/03/2018;;1696/2018;2063/2018;6964/2017;5501/2017;O;3050;00115;08.001;12.306.0039.2049;3.3.90.30.07.99;2338-8;J. C. M. COSTA & CIA LTDA;882,50;0,00;882,50
29/03/2018;;1697/2018;2064/2018;860/2018;939/2018;O;32;00103;08.002;12.365.0014.2053;3.3.50.43.99.99;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;1.500,00;0,00;1.500,00
29/03/2018;;1698/2018;2065/2018;860/2018;939/2018;O;32;00103;08.002;12.365.0014.2053;3.3.50.43.99.99;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;5.000,00;0,00;5.000,00
29/03/2018;;1699/2018;2066/2018;860/2018;939/2018;O;32;00103;08.002;12.365.0014.2053;3.3.50.43.99.99;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;3.010,00;0,00;3.010,00
29/03/2018;;1700/2018;2264/2018;537/2018;386/2018;O;659;00103;08.002;12.365.0014.2054;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;150,92;0,00;150,92
29/03/2018;;1701/2018;2265/2018;183/2018;191/2018;O;303;00303;06.002;10.122.0029.2242;3.3.70.41.00.00;14-1;CISMEPAR-CONS.INT.DE S.MEDIO PARANAP.;1.482,62;0,00;1.482,62
29/03/2018;;1702/2018;2266/2018;183/2018;191/2018;O;303;00303;06.002;10.122.0029.2242;3.3.70.41.00.00;14-1;CISMEPAR-CONS.INT.DE S.MEDIO PARANAP.;1.744,86;0,00;1.744,86
29/03/2018;;1703/2018;2267/2018;183/2018;191/2018;O;303;00303;06.002;10.122.0029.2242;3.3.70.41.00.00;14-1;CISMEPAR-CONS.INT.DE S.MEDIO PARANAP.;1.744,86;0,00;1.744,86
29/03/2018;;1704/2018;1372/2018;1709/2018;1815/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.02;1695-1;Municipio de Centenario do Sul;4.902,88;4.902,88;0,00
29/03/2018;;1705/2018;1373/2018;1709/2018;1815/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.02;1695-1;Municipio de Centenario do Sul;8.775,84;0,00;8.775,84
29/03/2018;;1706/2018;1374/2018;1710/2018;1816/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;493,82;493,82;0,00
29/03/2018;;1707/2018;1375/2018;1710/2018;1816/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;4.487,22;0,00;4.487,22
29/03/2018;;1708/2018;1378/2018;1713/2018;1819/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;4.437,12;4.437,12;0,00
29/03/2018;;1709/2018;1379/2018;1713/2018;1819/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;8.889,20;0,00;8.889,20
29/03/2018;;1710/2018;1380/2018;1714/2018;1820/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;713,82;713,82;0,00
29/03/2018;;1711/2018;1381/2018;1714/2018;1820/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;4.983,99;0,00;4.983,99
29/03/2018;;1712/2018;1382/2018;1715/2018;1821/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;6.515,16;0,00;6.515,16
29/03/2018;;1713/2018;1383/2018;1716/2018;1822/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1.669,30;0,00;1.669,30
29/03/2018;;1714/2018;1384/2018;1717/2018;1823/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;7.755,92;0,00;7.755,92
29/03/2018;;1715/2018;1387/2018;1720/2018;1826/2018;O;65;00000;03.001;04.122.0005.2036;3.1.90.01.01.00;1695-1;Municipio de Centenario do Sul;2.904,56;2.904,56;0,00
29/03/2018;;1716/2018;1388/2018;1720/2018;1826/2018;O;65;00000;03.001;04.122.0005.2036;3.1.90.01.01.00;1695-1;Municipio de Centenario do Sul;32.523,96;0,00;32.523,96
29/03/2018;;1717/2018;1389/2018;1721/2018;1827/2018;O;66;00000;03.001;04.122.0005.2036;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;852,51;0,00;852,51
29/03/2018;;1718/2018;1390/2018;1722/2018;1828/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;857,02;0,00;857,02
29/03/2018;;1719/2018;1391/2018;1723/2018;1829/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;8.464,07;8.464,07;0,00
29/03/2018;;1720/2018;1392/2018;1723/2018;1829/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;18.377,71;0,00;18.377,71
29/03/2018;;1721/2018;1393/2018;1724/2018;1830/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;2.476,58;2.476,58;0,00
29/03/2018;;1722/2018;1394/2018;1724/2018;1830/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;12.571,06;0,00;12.571,06
29/03/2018;;1723/2018;1395/2018;1725/2018;1831/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;55,30;55,30;0,00
29/03/2018;;1724/2018;1396/2018;1725/2018;1831/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;9.837,31;0,00;9.837,31
29/03/2018;;1725/2018;1397/2018;1726/2018;1832/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;5.049,11;0,00;5.049,11
29/03/2018;;1726/2018;1398/2018;1727/2018;1833/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;3.208,25;0,00;3.208,25
29/03/2018;;1727/2018;1399/2018;1728/2018;1834/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;3.874,56;0,00;3.874,56
29/03/2018;;1728/2018;1403/2018;1732/2018;1838/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;4.791,27;4.791,27;0,00
29/03/2018;;1729/2018;1404/2018;1732/2018;1838/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;7.504,66;0,00;7.504,66
29/03/2018;;1730/2018;1405/2018;1733/2018;1839/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;59,22;59,22;0,00
29/03/2018;;1731/2018;1406/2018;1733/2018;1839/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;4.139,15;0,00;4.139,15
29/03/2018;;1732/2018;1407/2018;1734/2018;1840/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.118,54;0,00;2.118,54
29/03/2018;;1733/2018;1410/2018;1737/2018;1843/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;989,94;0,00;989,94
29/03/2018;;1734/2018;1411/2018;1738/2018;1844/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.276,29;1.276,29;0,00
29/03/2018;;1735/2018;1412/2018;1738/2018;1844/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;414,11;0,00;414,11
